20160426,3,48,1.8,Heavy Rain
20160426,3,51,1.5,Heavy Rain
20160426,3,56,2,Heavy Rain
20160426,4,8,3,Rain
20160426,4,51,7,Mostly Cloudy
20160426,5,51,6,Mostly Cloudy
20160426,6,13,4,Overcast
20160426,6,51,5,Mostly Cloudy
20160426,7,51,5,Overcast
20160426,8,51,5,Overcast
20160426,9,51,4,Haze
20160426,10,14,5,Haze
20160426,10,29,5,Haze
20160426,10,39,5,Haze
20160426,10,51,5,Haze
20160426,11,51,4,Haze
20160426,12,10,5,Haze
20160426,12,51,6,Haze
20160426,13,1,6,Haze
20160426,13,51,7,Scattered Clouds
20160426,14,51,7,Partly Cloudy
20160426,15,51,6,Haze
20160426,16,17,1.8,Rain
20160426,16,38,3,Light Rain
20160426,16,51,3,Light Rain
20160426,16,59,2,Light Rain
20160426,17,12,4,Overcast
20160426,17,51,5,Overcast
20160426,18,51,5,Overcast
20160426,19,30,6,Haze
20160426,19,51,8,Overcast
20160426,20,51,7,Overcast
20160426,21,21,8,Overcast
20160426,21,51,9,Overcast
20160426,22,51,9,Overcast
20160426,23,51,10,Overcast
20160427,0,15,10,Overcast
20160427,0,51,10,Overcast
20160427,1,30,10,Overcast
20160427,1,51,10,Overcast
20160427,2,51,10,Overcast
20160427,3,51,10,Overcast
20160427,4,51,10,Overcast
20160427,5,51,10,Overcast
20160427,6,51,10,Overcast
20160427,7,51,10,Overcast
20160427,8,51,10,Overcast
20160427,9,51,10,Overcast
20160427,10,51,10,Overcast
20160427,11,51,10,Overcast
20160427,12,51,10,Overcast
20160427,13,51,10,Partly Cloudy
20160427,14,51,10,Partly Cloudy
20160427,15,51,10,Clear
20160427,16,51,10,Clear
20160427,17,51,10,Clear
20160427,18,51,10,Clear
20160427,19,51,10,Clear
20160427,20,51,10,Clear
20160427,21,51,10,Clear
20160427,22,51,10,Clear
20160427,23,51,10,Clear
20160428,0,51,9,Clear
20160428,1,51,9,Clear
20160428,2,51,9,Clear
20160428,3,51,10,Clear
20160428,4,51,10,Clear
20160428,5,51,10,Clear
20160428,6,51,10,Clear
20160428,7,51,10,Clear
20160428,8,51,10,Clear
20160428,9,51,10,Clear
20160428,10,51,10,Clear
20160428,11,51,10,Clear
20160428,12,51,10,Clear
20160428,13,51,10,Clear
20160428,14,51,10,Clear
20160428,15,51,10,Clear
20160428,16,51,10,Clear
20160428,17,51,10,Overcast
20160428,18,51,10,Overcast
20160428,19,51,10,Overcast
20160428,20,51,10,Overcast
20160428,21,51,10,Overcast
20160428,22,51,10,Overcast
20160428,23,51,10,Overcast
20160429,0,51,10,Overcast
20160429,1,51,10,Overcast
20160429,2,51,10,Overcast
20160429,3,51,10,Overcast
20160429,4,51,10,Overcast
20160429,5,51,10,Overcast
20160429,6,51,10,Overcast
20160429,7,51,10,Overcast
20160429,8,51,10,Overcast
20160429,9,51,10,Overcast
20160429,10,51,10,Overcast
20160429,11,51,10,Overcast
20160429,12,51,10,Overcast
20160429,13,51,10,Overcast
20160429,14,51,10,Overcast
20160429,15,51,10,Overcast
20160429,16,51,10,Overcast
20160429,17,51,10,Overcast
20160429,18,51,10,Overcast
20160429,19,51,10,Light Rain
20160429,20,51,10,Overcast
20160429,21,51,10,Overcast
20160429,22,51,8,Light Rain
20160429,23,51,10,Overcast
20160430,0,51,10,Overcast
20160430,1,51,10,Overcast
20160430,2,51,10,Overcast
20160430,3,51,10,Overcast
20160430,4,51,10,Overcast
20160430,5,51,10,Overcast
20160430,6,51,10,Overcast
20160430,7,51,10,Overcast
20160430,8,51,10,Overcast
20160430,9,51,10,Overcast
20160430,10,51,10,Overcast
20160430,11,51,10,Clear
20160430,12,51,10,Scattered Clouds
20160430,13,51,10,Clear
20160430,14,51,10,Clear
20160430,15,51,10,Clear
20160430,16,51,10,Clear
20160430,17,51,10,Clear
20160430,18,51,10,Clear
20160430,19,51,10,Clear
20160430,20,51,10,Clear
20160430,21,51,10,Clear
20160430,22,51,10,Clear
20160430,23,51,10,Clear
20160501,0,51,10,Clear
20160501,1,51,10,Clear
20160501,2,51,10,Mostly Cloudy
20160501,3,51,10,Overcast
20160501,4,51,10,Overcast
20160501,5,51,10,Overcast
20160501,6,51,10,Overcast
20160501,7,51,10,Overcast
20160501,8,51,6,Light Rain
20160501,9,51,5,Light Rain
20160501,10,48,5,Light Rain
20160501,10,51,6,Light Rain
20160501,11,16,10,Overcast
20160501,11,23,10,Overcast
20160501,11,51,2.5,Light Rain
20160501,11,59,5,Light Rain
20160501,12,51,7,Light Rain
20160501,13,25,10,Overcast
20160501,13,51,10,Overcast
20160501,14,4,10,Overcast
20160501,14,51,10,Overcast
20160501,15,51,10,Overcast
20160501,16,51,7,Light Rain
20160501,16,59,7,Light Rain
20160501,17,49,2,Light Rain
20160501,17,51,2,Light Rain
20160501,18,9,4,Overcast
20160501,18,21,2,Overcast
20160501,18,35,1.8,Overcast
20160501,18,51,1.8,Overcast
20160501,19,15,2,Overcast
20160501,19,29,1.5,Overcast
20160501,19,39,3,Overcast
20160501,19,47,2.5,Overcast
20160501,19,51,3,Overcast
20160501,20,51,6,Overcast
20160501,21,51,8,Overcast
20160501,22,51,9,Overcast
20160501,23,51,3,Overcast
20160502,0,51,4,Overcast
20160502,1,51,4,Overcast
20160502,2,51,3,Overcast
20160502,3,3,2.5,Overcast
20160502,3,14,3,Overcast
20160502,3,24,2.5,Overcast
20160502,3,51,3,Overcast
20160502,4,11,2.5,Overcast
20160502,4,18,3,Overcast
20160502,4,51,3,Overcast
20160502,5,51,3,Overcast
20160502,6,11,4,Overcast
20160502,6,51,4,Overcast
20160502,7,51,3,Overcast
20160502,8,23,4,Overcast
20160502,8,51,3,Overcast
20160502,8,57,2.5,Overcast
20160502,9,8,3,Overcast
20160502,9,51,4,Overcast
20160502,10,21,3,Overcast
20160502,10,29,2.5,Overcast
20160502,10,37,3,Overcast
20160502,10,51,4,Haze
20160502,11,11,4,Haze
20160502,11,18,4,Haze
20160502,11,51,6,Haze
20160502,12,51,7,Overcast
20160502,13,51,6,Haze
20160502,14,36,7,Overcast
20160502,14,51,8,Overcast
20160502,15,36,7,Overcast
20160502,15,51,6,Haze
20160502,16,16,6,Haze
20160502,16,51,5,Haze
20160502,17,51,6,Haze
20160502,18,8,6,Haze
20160502,18,37,6,Haze
20160502,18,51,6,Haze
20160502,19,51,6,Haze
20160502,20,51,7,Clear
20160502,21,51,7,Clear
20160502,22,51,7,Clear
20160502,23,51,6,Light Rain
20160503,0,51,2,Light Rain
20160503,1,18,3,Light Rain
20160503,1,27,2.5,Light Rain
20160503,1,38,3,Light Rain
20160503,1,51,3,Light Rain
20160503,1,54,2.5,Light Rain
20160503,2,11,1.8,Light Rain
20160503,2,24,2,Light Rain
20160503,2,34,2,Light Rain
20160503,2,44,3,Light Rain
20160503,2,51,2.5,Light Rain
20160503,2,58,2,Rain
20160503,3,12,2,Rain
20160503,3,32,2.5,Light Rain
20160503,3,51,2.5,Light Rain
20160503,4,23,1.8,Rain
20160503,4,32,2,Rain
20160503,4,51,2,Rain
20160503,5,19,3,Light Rain
20160503,5,51,2.5,Rain
20160503,6,5,2,Rain
20160503,6,21,5,Light Rain
20160503,6,26,5,Light Rain
20160503,6,35,6,Light Rain
20160503,6,51,4,Light Rain
20160503,7,37,6,Light Rain
20160503,7,51,5,Light Rain
20160503,8,51,5,Light Rain
20160503,9,51,3,Light Rain
20160503,10,6,2,Light Rain
20160503,10,13,1.5,Light Rain
20160503,10,51,1.8,Light Rain
20160503,11,10,2,Light Rain
20160503,11,48,4,Overcast
20160503,11,51,4,Overcast
20160503,12,51,8,Overcast
20160503,13,51,8,Overcast
20160503,14,51,4,Overcast
20160503,15,26,9,Overcast
20160503,15,51,10,Overcast
20160503,16,51,10,Overcast
20160503,17,51,10,Overcast
20160503,18,4,10,Overcast
20160503,18,51,6,Overcast
20160503,19,34,2.5,Overcast
20160503,19,47,3,Overcast
20160503,19,51,3,Overcast
20160503,19,59,5,Overcast
20160503,20,43,8,Overcast
20160503,20,51,8,Overcast
20160503,20,58,7,Overcast
20160503,21,15,6,Overcast
20160503,21,51,6,Overcast
20160503,22,51,6,Overcast
20160503,23,51,4,Overcast
20160504,0,51,5,Overcast
20160504,1,26,3,Overcast
20160504,1,51,4,Overcast
20160504,2,8,6,Overcast
20160504,2,51,5,Overcast
20160504,3,51,7,Overcast
20160504,4,13,10,Overcast
20160504,4,48,10,Overcast
20160504,4,51,10,Overcast
20160504,4,58,10,Overcast
20160504,5,51,10,Overcast
20160504,6,42,6,Light Rain
20160504,6,51,3,Light Rain
20160504,7,37,10,Overcast
20160504,7,51,10,Overcast
20160504,8,51,10,Overcast
20160504,9,51,10,Overcast
20160504,10,51,10,Overcast
20160504,11,12,9,Overcast
20160504,11,51,9,Overcast
20160504,12,51,10,Overcast
20160504,13,51,8,Overcast
20160504,14,51,7,Overcast
20160504,15,37,10,Overcast
20160504,15,51,10,Overcast
20160504,16,41,10,Overcast
20160504,16,51,9,Overcast
20160504,16,58,9,Overcast
20160504,17,38,7,Light Rain
20160504,17,48,8,Light Rain
20160504,17,51,9,Overcast
20160504,18,18,8,Overcast
20160504,18,51,4,Overcast
20160504,19,48,8,Overcast
20160504,19,51,9,Overcast
20160504,20,51,10,Overcast
20160504,21,51,10,Overcast
20160504,22,51,10,Overcast
20160504,23,51,10,Overcast
20160505,0,51,10,Overcast
20160505,1,51,10,Overcast
20160505,2,51,10,Overcast
20160505,3,16,10,Overcast
20160505,3,51,10,Overcast
20160505,4,13,10,Overcast
20160505,4,42,7,Overcast
20160505,4,51,10,Overcast
20160505,5,35,10,Overcast
20160505,5,42,10,Overcast
20160505,5,51,10,Overcast
20160505,6,51,5,Overcast
20160505,7,51,10,Overcast
20160505,8,26,10,Overcast
20160505,8,51,6,Haze
20160505,9,51,10,Overcast
20160505,10,51,10,Overcast
20160505,11,51,10,Overcast
20160505,12,51,10,Overcast
20160505,13,51,10,Overcast
20160505,14,31,10,Overcast
20160505,14,51,10,Overcast
20160505,15,51,10,Overcast
20160505,16,51,10,Overcast
20160505,17,51,10,Overcast
20160505,18,51,10,Overcast
20160505,19,20,10,Overcast
20160505,19,51,10,Overcast
20160505,20,51,10,Overcast
20160505,21,18,10,Overcast
20160505,21,33,10,Overcast
20160505,21,51,10,Overcast
20160505,22,51,10,Overcast
20160505,23,51,10,Overcast
20160506,0,51,10,Overcast
20160506,1,51,10,Overcast
20160506,2,51,8,Light Rain
20160506,3,25,10,Overcast
20160506,3,51,7,Light Rain
20160506,4,51,10,Overcast
20160506,5,26,9,Light Rain
20160506,5,51,5,Light Rain
20160506,6,35,2.5,Rain
20160506,6,42,3,Light Rain
20160506,6,51,5,Light Rain
20160506,7,49,8,Overcast
20160506,7,51,9,Overcast
20160506,8,9,2.5,Rain
20160506,8,11,1.8,Heavy Rain
20160506,8,39,3,Light Rain
20160506,8,51,6,Light Rain
20160506,9,10,6,Light Rain
20160506,9,48,10,Overcast
20160506,9,51,10,Overcast
20160506,9,57,1.5,Heavy Rain
20160506,10,5,0.5,Heavy Rain
20160506,10,11,2.5,Light Rain
20160506,10,18,8,Light Rain
20160506,10,29,2.5,Light Rain
20160506,10,39,3,Light Rain
20160506,10,51,4,Light Rain
20160506,11,1,1.8,Light Rain
20160506,11,10,1.8,Light Rain
20160506,11,14,3,Light Rain
20160506,11,43,10,Overcast
20160506,11,51,10,Overcast
20160506,12,38,3,Overcast
20160506,12,51,4,Overcast
20160506,13,7,2.5,Overcast
20160506,13,21,3,Overcast
20160506,13,51,6,Overcast
20160506,14,41,10,Overcast
20160506,14,51,10,Overcast
20160506,15,51,10,Overcast
20160506,16,51,10,Overcast
20160506,17,51,8,Overcast
20160506,18,2,8,Overcast
20160506,18,51,7,Overcast
20160506,19,51,6,Overcast
20160506,20,51,5,Overcast
20160506,21,51,7,Overcast
20160506,22,51,7,Overcast
20160506,23,51,8,Overcast
20160507,0,37,5,Overcast
20160507,0,51,4,Overcast
20160507,1,51,3,Overcast
20160507,2,16,2,Overcast
20160507,2,46,1.8,Overcast
20160507,2,51,1.8,Overcast
20160507,3,6,2,Overcast
20160507,3,18,1.5,Overcast
20160507,3,43,2,Overcast
20160507,3,51,1.8,Overcast
20160507,4,0,2.5,Overcast
20160507,4,21,3,Overcast
20160507,4,51,4,Overcast
20160507,5,51,5,Overcast
20160507,6,51,8,Overcast
20160507,7,51,8,Overcast
20160507,8,3,6,Overcast
20160507,8,16,5,Overcast
20160507,8,51,6,Overcast
20160507,9,51,10,Overcast
20160507,10,51,10,Overcast
20160507,11,30,10,Overcast
20160507,11,51,10,Overcast
20160507,12,51,10,Overcast
20160507,13,51,10,Overcast
20160507,14,51,10,Overcast
20160507,15,0,10,Overcast
20160507,15,51,10,Overcast
20160507,16,36,10,Overcast
20160507,16,51,10,Overcast
20160507,17,51,10,Overcast
20160507,18,39,10,Overcast
20160507,18,51,8,Mostly Cloudy
20160507,19,23,10,Overcast
20160507,19,34,10,Overcast
20160507,19,51,8,Overcast
20160507,20,24,8,Scattered Clouds
20160507,20,51,8,Clear
20160507,21,51,8,Clear
20160507,22,51,8,Partly Cloudy
20160507,23,6,9,Mostly Cloudy
20160507,23,14,9,Scattered Clouds
20160507,23,51,10,Partly Cloudy
20160508,0,51,10,Clear
20160508,1,51,10,Clear
20160508,2,51,10,Clear
20160508,3,51,7,Clear
20160508,4,51,5,Overcast
20160508,5,51,6,Overcast
20160508,6,51,9,Overcast
20160508,7,17,4,Light Rain
20160508,7,23,1.8,Rain
20160508,7,38,1.5,Rain
20160508,7,51,1,Rain
20160508,8,29,2.5,Overcast
20160508,8,40,3,Light Rain
20160508,8,51,2.5,Light Rain
20160508,8,58,4,Overcast
20160508,9,35,6,Overcast
20160508,9,51,5,Overcast
20160508,10,34,8,Overcast
20160508,10,51,7,Overcast
20160508,11,22,8,Partly Cloudy
20160508,11,43,8,Mostly Cloudy
20160508,11,51,8,Mostly Cloudy
20160508,12,10,9,Scattered Clouds
20160508,12,51,10,Mostly Cloudy
20160508,13,51,10,Clear
20160508,14,51,10,Clear
20160508,15,51,10,Partly Cloudy
20160508,16,51,10,Partly Cloudy
20160508,17,51,10,Mostly Cloudy
20160508,18,51,10,Partly Cloudy
20160508,19,51,10,Clear
20160508,20,51,10,Scattered Clouds
20160508,21,51,10,Clear
20160508,22,51,10,Clear
20160508,23,51,10,Clear
20160509,0,51,10,Clear
20160509,1,51,10,Clear
20160509,2,51,10,Clear
20160509,3,51,10,Clear
20160509,4,51,10,Overcast
20160509,5,51,10,Overcast
20160509,6,51,10,Mostly Cloudy
20160509,7,51,10,Mostly Cloudy
20160509,8,51,10,Scattered Clouds
20160509,9,51,10,Clear
20160509,10,51,10,Clear
20160509,11,51,10,Clear
20160509,12,51,10,Clear
20160509,13,51,10,Partly Cloudy
20160509,14,51,10,Partly Cloudy
20160509,15,51,10,Clear
20160509,16,51,10,Partly Cloudy
20160509,17,51,10,Clear
20160509,18,51,10,Clear
20160509,19,51,10,Clear
20160509,20,51,10,Clear
20160509,21,51,10,Clear
20160509,22,51,10,Clear
20160509,23,51,10,Clear
20160510,0,51,10,Clear
20160510,1,51,10,Clear
20160510,2,51,10,Clear
20160510,3,51,10,Clear
20160510,4,51,10,Clear
20160510,5,51,10,Clear
20160510,6,51,10,Clear
20160510,7,51,10,Clear
20160510,8,51,10,Clear
20160510,9,51,10,Clear
20160510,10,51,10,Clear
20160510,11,51,10,Clear
20160510,12,51,10,Mostly Cloudy
20160510,13,51,10,Clear
20160510,14,51,10,Partly Cloudy
20160510,15,51,10,Partly Cloudy
20160510,16,51,10,Mostly Cloudy
20160510,17,51,10,Clear
20160510,18,51,10,Partly Cloudy
20160510,19,51,10,Clear
20160510,20,51,10,Clear
20160510,21,51,10,Clear
20160510,22,51,10,Clear
20160510,23,51,10,Clear
20160511,0,51,10,Clear
20160511,1,51,10,Clear
20160511,2,51,10,Clear
20160511,3,51,10,Clear
20160511,4,51,10,Clear
20160511,5,51,10,Clear
20160511,6,51,10,Clear
20160511,7,51,10,Clear
20160511,8,51,10,Clear
20160511,9,51,10,Clear
20160511,10,51,10,Clear
20160511,11,51,10,Clear
20160511,12,51,10,Clear
20160511,13,51,10,Clear
20160511,14,51,10,Clear
20160511,15,51,10,Clear
20160511,16,51,10,Clear
20160511,17,51,10,Clear
20160511,18,51,10,Clear
20160511,19,51,10,Clear
20160511,20,51,10,Mostly Cloudy
20160511,21,51,10,Scattered Clouds
20160511,22,51,10,Partly Cloudy
20160511,23,51,10,Clear
20160512,0,51,10,Clear
20160512,1,51,10,Clear
20160512,2,51,10,Clear
20160512,3,51,10,Clear
20160512,4,51,10,Clear
20160512,5,51,10,Clear
20160512,6,51,10,Clear
20160512,7,51,10,Clear
20160512,8,51,10,Unknown
20160512,9,51,10,Clear
20160512,10,51,10,Clear
20160512,11,51,10,Clear
20160512,12,51,10,Clear
20160512,13,51,10,Clear
20160512,16,51,10,Clear
20160512,17,51,10,Clear
20160512,18,51,10,Clear
20160512,19,51,10,Clear
20160512,20,51,10,Clear
20160512,21,51,10,Clear
20160512,22,51,10,Clear
20160512,23,51,10,Clear
20160513,0,59,-9999,Unknown
20160513,2,0,-9999,Unknown
20160513,2,28,-9999,Unknown
20160513,2,30,-9999,Unknown
20160513,2,57,-9999,Unknown
20160513,3,59,-9999,Unknown
20160513,4,59,-9999,Unknown
20160513,5,50,-9999,Unknown
20160513,6,58,-9999,Unknown
20160513,7,53,-9999,Unknown
20160513,8,53,-9999,Unknown
20160513,9,52,-9999,Unknown
20160513,10,52,-9999,Unknown
20160513,11,57,-9999,Unknown
20160513,12,52,-9999,Unknown
20160513,13,54,-9999,Unknown
20160513,14,54,-9999,Unknown
20160513,15,54,-9999,Unknown
20160513,16,54,-9999,Unknown
20160513,17,54,-9999,Unknown
20160513,19,54,-9999,Unknown
20160513,20,54,-9999,Unknown
20160513,21,54,-9999,Unknown
20160514,0,52,-9999,Unknown
20160514,1,52,-9999,Unknown
20160514,2,58,-9999,Unknown
20160514,3,55,-9999,Unknown
20160514,4,55,-9999,Unknown
20160514,5,55,-9999,Unknown
20160514,6,55,-9999,Unknown
20160514,7,55,-9999,Unknown
20160514,8,55,-9999,Unknown
20160514,9,55,-9999,Unknown
20160514,13,54,-9999,Unknown
20160514,14,54,-9999,Unknown
20160514,15,54,-9999,Unknown
20160514,16,54,-9999,Unknown
20160514,17,54,-9999,Unknown
20160514,18,54,-9999,Unknown
20160514,19,54,-9999,Unknown
20160514,20,54,-9999,Unknown
20160514,21,54,-9999,Unknown
20160515,0,54,-9999,Unknown
20160515,1,54,-9999,Unknown
20160515,2,58,-9999,Unknown
20160515,3,54,-9999,Unknown
20160515,4,54,-9999,Unknown
20160515,6,54,-9999,Unknown
20160515,7,54,-9999,Unknown
20160515,8,55,-9999,Unknown
20160515,9,55,-9999,Unknown
20160515,10,55,-9999,Unknown
20160515,11,55,-9999,Unknown
20160515,12,55,-9999,Unknown
20160515,13,55,-9999,Unknown
20160515,14,54,-9999,Unknown
20160515,15,54,-9999,Unknown
20160515,16,54,-9999,Unknown
20160515,17,54,-9999,Unknown
20160515,18,54,-9999,Unknown
20160515,19,54,-9999,Unknown
20160515,20,54,-9999,Unknown
20160515,21,54,-9999,Unknown
20160515,22,54,-9999,Unknown
20160515,23,54,-9999,Unknown
20160516,0,56,-9999,Unknown
20160516,1,58,-9999,Unknown
20160516,2,59,-9999,Unknown
20160516,3,54,-9999,Unknown
20160516,4,54,-9999,Unknown
20160516,5,54,-9999,Unknown
20160516,6,54,-9999,Unknown
20160516,7,54,-9999,Unknown
20160516,8,54,-9999,Unknown
20160516,9,55,-9999,Unknown
20160516,10,52,-9999,Unknown
20160516,11,53,-9999,Unknown
20160516,12,55,-9999,Unknown
20160516,13,52,-9999,Unknown
20160516,14,55,-9999,Unknown
20160516,15,53,-9999,Unknown
20160516,16,55,-9999,Unknown
20160516,17,55,-9999,Unknown
20160516,18,51,10,Clear
20160516,18,56,-9999,Unknown
20160516,19,51,10,Clear
20160516,20,51,10,Clear
20160516,20,55,-9999,Unknown
20160516,21,51,10,Clear
20160516,22,51,10,Clear
20160516,23,51,10,Clear
20160517,0,51,10,Clear
20160517,1,51,10,Clear
20160517,2,51,-9999,Unknown
20160517,3,51,-9999,Unknown
20160517,4,51,-9999,Unknown
20160517,5,51,-9999,Unknown
20160517,6,51,-9999,Unknown
20160517,7,52,-9999,Unknown
20160517,8,52,-9999,Unknown
20160517,9,52,-9999,Unknown
20160517,10,52,-9999,Unknown
20160517,11,52,-9999,Unknown
20160517,12,52,-9999,Unknown
20160517,13,52,-9999,Unknown
20160517,14,54,-9999,Unknown
20160517,15,51,10,Overcast
20160517,15,52,-9999,Unknown
20160517,16,51,10,Overcast
20160517,17,51,10,Overcast
20160517,18,51,9,Mostly Cloudy
20160517,19,51,10,Overcast
20160517,20,51,10,Partly Cloudy
20160517,21,55,-9999,Unknown
20160517,22,55,-9999,Unknown
20160517,23,55,-9999,Unknown
20160518,0,55,-9999,Unknown
20160518,1,55,-9999,Unknown
20160518,2,55,-9999,Unknown
20160518,3,51,-9999,Unknown
20160518,4,53,-9999,Unknown
20160518,5,52,-9999,Unknown
20160518,6,53,-9999,Unknown
20160518,7,53,-9999,Unknown
20160518,8,53,-9999,Unknown
20160518,9,53,-9999,Unknown
20160518,10,53,-9999,Unknown
20160518,11,53,-9999,Unknown
20160518,12,53,-9999,Unknown
20160518,13,53,-9999,Unknown
20160518,14,54,-9999,Unknown
20160518,15,53,-9999,Unknown
20160518,16,54,-9999,Unknown
20160518,17,54,-9999,Unknown
20160518,18,51,-9999,Unknown
20160518,19,51,10,Overcast
20160518,20,51,10,Overcast
20160518,21,51,10,Overcast
20160518,22,51,10,Overcast
20160518,23,51,10,Overcast
20160519,0,51,10,Overcast
20160519,1,51,10,Overcast
20160519,2,51,10,Overcast
20160519,3,51,10,Overcast
20160519,4,51,10,Overcast
20160519,5,51,10,Overcast
20160519,6,51,10,Overcast
20160519,7,51,10,Overcast
20160519,8,51,10,Overcast
20160519,9,51,10,Mostly Cloudy
20160519,10,51,10,Clear
20160519,11,51,10,Overcast
20160519,12,51,10,Partly Cloudy
20160519,13,51,10,Mostly Cloudy
20160519,14,51,10,Overcast
20160519,15,51,10,Mostly Cloudy
20160519,16,51,10,Scattered Clouds
20160519,17,51,10,Clear
20160519,18,51,10,Mostly Cloudy
20160519,19,51,10,Mostly Cloudy
20160519,20,51,10,Partly Cloudy
20160519,21,51,10,Clear
20160519,22,51,10,Clear
20160519,23,51,10,Clear
20160520,0,51,10,Clear
20160520,1,51,10,Clear
20160520,2,51,10,Clear
20160520,3,51,10,Clear
20160520,4,51,10,Clear
20160520,5,51,10,Clear
20160520,6,51,10,Clear
20160520,7,51,10,Clear
20160520,8,51,10,Clear
20160520,9,51,10,Clear
20160520,10,51,10,Clear
20160520,11,51,10,Clear
20160520,12,51,10,Clear
20160520,13,51,10,Clear
20160520,14,51,10,Clear
20160520,15,51,10,Clear
20160520,16,51,10,Clear
20160520,17,51,10,Clear
20160520,18,51,10,Clear
20160520,19,51,10,Clear
20160520,20,51,10,Clear
